ID,Source,loc_key,score_Expert,label_Expert,score_EWM,label_EWM,score_CRITIC,label_CRITIC,score_AHP,label_AHP,score_Multiplicative,label_Multiplicative,score_MeanDev,label_MeanDev
1552.0,3-3,location3,0.39603203169699874,低风险,0.17961668807236944,低风险,0.4221101985223596,中风险,0.49155239695185543,中风险,0.3677724835172661,低风险,0.3644264278488615,低风险
1561.0,3-3,location3,0.40282815763172514,中风险,0.21356972767276808,低风险,0.5027224896881801,中风险,0.6036580290923313,高风险,0.45055818309735635,中风险,0.43998341548442654,中风险
1812.0,3-3,location3,0.18886801410567466,低风险,0.08939994253244432,低风险,0.2343312698908545,低风险,0.17412759588025212,低风险,0.18207476106897638,低风险,0.16595293610118364,低风险
5.0,4-1,location4,0.5946834850520515,中风险,0.3390695116412494,低风险,0.6284693507319734,高风险,0.7032145554865985,高风险,0.5676280138355011,中风险,0.5569178059532738,中风险
28.0,4-1,location4,0.5677619445611443,中风险,0.2756771766417452,低风险,0.5584018663160628,中风险,0.6635634050990827,高风险,0.4984005806446702,中风险,0.49921414935229685,中风险
37.0,4-2,location4,0.672023069772931,高风险,0.3636953638071239,低风险,0.657875075251253,高风险,0.7245027183309435,高风险,0.585922191292618,中风险,0.5820243857964401,中风险
58.0,4-1,location4,0.6274528081151798,高风险,0.35910305654947544,低风险,0.7004982784302807,高风险,0.7458701316615428,高风险,0.6215121886088806,高风险,0.6018238222137663,高风险
94.0,4-2,location4,0.4799063962141677,中风险,0.27583497958946424,低风险,0.5359306413943623,中风险,0.527278645192416,中风险,0.46624264788841363,中风险,0.44634808872541415,中风险
95.0,4-2,location4,0.4586811069578252,中风险,0.3200328302626966,低风险,0.4718029909130259,中风险,0.5648436135357444,中风险,0.44932541870600207,中风险,0.4522264782371556,中风险
96.0,4-4,location4,0.2876528075081099,低风险,0.13982569533933623,低风险,0.23048641810791343,低风险,0.3990580502245655,低风险,0.23686832264839902,低风险,0.25645672122393837,低风险
109.0,4-5,location4,0.17510900725188788,低风险,0.07818419775794624,低风险,0.143271072578833,低风险,0.2767020471865139,低风险,0.15079944583195973,低风险,0.16605243917443105,低风险
110.0,4-1,location4,0.5798132380898238,中风险,0.3177680894438928,低风险,0.6271937217957039,高风险,0.7098904977372326,高风险,0.562200305672608,中风险,0.5516174363256097,中风险
113.0,4-2,location4,0.6668658670947966,高风险,0.538556402191019,中风险,0.7183673492763218,高风险,0.7584565491377295,高风险,0.6813567424038872,高风险,0.6717934335350234,高风险
118.0,4-4,location4,0.3758751370547182,低风险,0.17291814927782437,低风险,0.3800872306749912,低风险,0.5032260238240008,中风险,0.3460138664827313,低风险,0.3520771345922721,低风险
124.0,4-1,location4,0.7957452878444077,高风险,0.7239414480195511,高风险,0.866970538809663,高风险,0.8557397285608576,高风险,0.8291930548658137,高风险,0.8155505717966904,高风险
125.0,4-2,location4,0.20948353993902713,低风险,0.10146880494563298,低风险,0.16800557443926878,低风险,0.29236515863005447,低风险,0.1728420463386532,低风险,0.1872798460049854,低风险
137.0,4-3,location4,0.2732462308240176,低风险,0.1324710553144788,低风险,0.21909315236732815,低风险,0.3807849262838324,低风险,0.22534021419647485,低风险,0.24411637798854643,低风险
139.0,4-1,location4,0.21415589583218653,低风险,0.1013698633463122,低风险,0.2657063095760164,低风险,0.19744185621592727,低风险,0.20645308179785854,低风险,0.18817267637941862,低风险
140.0,4-3,location4,0.13609012724091754,低风险,0.04080171144287201,低风险,0.1198727065382693,低风险,0.312261795280203,低风险,0.13621049358487414,低风险,0.15764540442044808,低风险
150.0,4-5,location4,0.6180198231515468,高风险,0.3406126516158077,低风险,0.7039074439297992,高风险,0.7752457384314969,高风险,0.6241982807656101,高风险,0.6065886113257012,高风险
157.0,4-1,location4,0.5177410075159862,中风险,0.28676678455176186,低风险,0.5792003847114434,中风险,0.6301082726753342,高风险,0.5131770747524281,中风险,0.4986918139795131,中风险
158.0,4-2,location4,0.5428401276317912,中风险,0.43188060259802824,中风险,0.5692245148799865,中风险,0.6738850435165492,高风险,0.554717219173749,中风险,0.5583300536648547,中风险
161.0,4-1,location4,0.7371840392324731,高风险,0.7243911275957724,高风险,0.7529683143421306,高风险,0.7775883529916932,高风险,0.7506039857148448,高风险,0.7516492649765321,高风险
161.0,4-5,location4,0.3013764309786159,低风险,0.12478525754023859,低风险,0.31532386873641427,低风险,0.4453740247083732,中风险,0.28795749298503204,低风险,0.295161050328342,低风险
167.0,4-3,location4,0.7520415866343375,高风险,0.4146978184254166,中风险,0.8603279526708068,高风险,0.9706904508686739,高风险,0.7678911542395545,高风险,0.7485720739882991,高风险
167.0,4-4,location4,0.17370896713025677,低风险,0.13631256843581083,低风险,0.14287726366586695,低风险,0.28598081028892125,低风险,0.16809906301768324,低风险,0.18839021413019968,低风险
169.0,4-2,location4,0.5056737843943591,中风险,0.26174380666414687,低风险,0.5961358108454458,中风险,0.6853736028460501,高风险,0.5271832669731796,中风险,0.5144177401185475,中风险
173.0,4-1,location4,0.4366744207803408,中风险,0.3959306788607751,低风险,0.5467149602012382,中风险,0.5084978694922364,中风险,0.5044173918747615,中风险,0.48371450285141654,中风险
178.0,4-1,location4,0.446878724735804,中风险,0.24022038060608306,低风险,0.563271108948066,中风险,0.6553028418434862,高风险,0.5010275838208709,中风险,0.4862647771325451,中风险
182.0,4-3,location4,0.3374895310853591,低风险,0.3606964822704509,低风险,0.3323037891988154,低风险,0.4290466711207863,中风险,0.36081407631114565,低风险,0.37401564753001754,低风险
188.0,4-4,location4,0.508876833111633,中风险,0.38205629226991394,低风险,0.48797540464979666,中风险,0.6087331354541805,高风险,0.4850621432713419,中风险,0.492921610791297,中风险
192.0,4-1,location4,0.49476318392415075,中风险,0.24341905993887894,低风险,0.47699729867854435,中风险,0.5727514353730199,中风险,0.4288436789910694,中风险,0.4310559313301477,中风险
205.0,4-2,location4,0.07481242892041652,低风险,0.022429805887002177,低风险,0.06589727351431167,低风险,0.17165876641886177,低风险,0.07487859755978976,低风险,0.0866619486067252,低风险
209.0,4-4,location4,0.4472935593615986,中风险,0.17620567078709795,低风险,0.48130220598412127,中风险,0.6933246466988412,高风险,0.4387482946159007,中风险,0.4502775078233534,中风险
210.0,4-2,location4,0.31452068585013493,低风险,0.18976114273984554,低风险,0.43687118515670836,中风险,0.3205425265391193,低风险,0.35196692072279434,低风险,0.3157249514785577,低风险
223.0,4-1,location4,0.35693001824622694,低风险,0.20574498382479214,低风险,0.48482263086454813,中风险,0.35658354341926923,低风险,0.3879725159606589,低风险,0.3490503860362032,低风险
223.0,4-3,location4,0.502671387779361,中风险,0.6211389239228109,高风险,0.3877485397658178,低风险,0.5425221113505261,中风险,0.4754268005339769,中风险,0.5171365250130515,中风险
226.0,4-2,location4,0.4600262333925193,中风险,0.2807214295389547,低风险,0.4876870477452091,中风险,0.5970966376243217,中风险,0.4588001991917912,中风险,0.4551683716361618,中风险
229.0,4-4,location4,0.6185551010390082,高风险,0.30983076106828883,低风险,0.5863067705428155,中风险,0.6985736497660787,高风险,0.5286222838914998,中风险,0.5315703937923943,中风险
230.0,4-2,location4,0.42897788348941146,中风险,0.20267228994684708,低风险,0.4252903367130333,中风险,0.5275272066724283,中风险,0.38221409566299014,低风险,0.3851632777774362,低风险
231.0,4-4,location4,0.4303232786179738,中风险,0.31705587188876166,低风险,0.43678877099445246,中风险,0.47257997148229647,中风险,0.4079545047816909,中风险,0.4088082047885035,中风险
232.0,4-2,location4,0.6496648578383938,高风险,0.4664956028850247,中风险,0.615348976691517,高风险,0.7394076267222697,高风险,0.5939776405540633,中风险,0.6070840687662704,高风险
240.0,4-1,location4,0.6092376148320977,高风险,0.3193332411404818,低风险,0.6807107704916986,高风险,0.7860364723761032,高风险,0.6064971661956925,高风险,0.5953601613360944,中风险
241.0,4-1,location4,0.4336852169511697,中风险,0.3980873354569663,低风险,0.4186334001154133,中风险,0.5068497233254736,中风险,0.42672248856091993,中风险,0.44119015296595104,中风险
244.0,4-1,location4,0.6184468978481561,高风险,0.34516921515296545,低风险,0.6356536062865028,高风险,0.7111341790410406,高风险,0.5728093510201977,中风险,0.5639856668268363,中风险
257.0,4-1,location4,0.42775270297268153,中风险,0.19852005770165,低风险,0.45683058260210613,中风险,0.5054743801852276,中风险,0.3937679468575004,低风险,0.3869416734963279,低风险
258.0,4-1,location4,0.5373497975527286,中风险,0.48429969095034225,中风险,0.5139440510859299,中风险,0.6285230672820116,高风险,0.5302938575452302,中风险,0.5422556031060946,中风险
262.0,4-3,location4,0.5447910525295819,中风险,0.2997652738810653,低风险,0.6535227626247992,高风险,0.7294204658448898,高风险,0.5790776083377426,中风险,0.5609028341169181,中风险
264.0,4-2,location4,0.15659023317268858,低风险,0.13848273976077805,低风险,0.267707784903108,低风险,0.1924919612587742,低风险,0.22771648277069995,低风险,0.19956082864088676,低风险
281.0,4-1,location4,0.6175476178932934,高风险,0.3195157480714259,低风险,0.7032265873698448,高风险,0.8258082907560238,高风险,0.6271912850071003,高风险,0.6161835420657649,高风险
287.0,4-5,location4,0.18835290671684976,低风险,0.08915611844620587,低风险,0.23369216872210935,低风险,0.17365269063141492,低风险,0.18157818119445782,低风险,0.16550032593324338,低风险
297.0,4-2,location4,0.5943709840652484,中风险,0.323872435907896,低风险,0.6250315664890792,高风险,0.7191245405298143,高风险,0.5634629578675828,中风险,0.5560095143089299,中风险
308.0,4-3,location4,0.18240044316831336,低风险,0.07748994735239367,低风险,0.20795613077422312,低风险,0.23815352587968897,低风险,0.17771897715185966,低风险,0.17453320133543526,低风险
329.0,4-1,location4,0.2674206279890263,低风险,0.11860112275450445,低风险,0.29502292323371987,低风险,0.37728393052931064,低风险,0.2622530978843003,低风险,0.26363599217251166,低风险
330.0,4-1,location4,0.8184354567342689,高风险,0.8250446335935052,高风险,0.8346730862631268,高风险,0.851181289398856,高风险,0.8366024241364812,高风险,0.836966336418496,高风险
331.0,4-2,location4,0.5422968102682038,中风险,0.3904115882965014,低风险,0.5060789141444736,中风险,0.562359110696612,中风险,0.4808362422894435,中风险,0.48628320437919564,中风险
353.0,4-4,location4,0.6969673016855987,高风险,0.671983624078427,高风险,0.6580076263894671,高风险,0.7387282561691491,高风险,0.6741686859519908,高风险,0.6895731688790144,高风险
355.0,4-4,location4,0.6746463064249903,高风险,0.4251148015320882,中风险,0.7339054442868145,高风险,0.8005277209179418,高风险,0.6675382299735644,高风险,0.6531826555789481,高风险
359.0,4-4,location4,0.5661234400998656,中风险,0.530376515644599,中风险,0.6328349168575464,高风险,0.7525012398554756,高风险,0.6322598617421425,高风险,0.6385708907858736,高风险
361.0,4-4,location4,0.5109036256559475,中风险,0.28973997816905667,低风险,0.5648350430150751,中风险,0.6247122453729022,高风险,0.5057986715708309,中风险,0.4930957555190113,中风险
362.0,4-3,location4,0.16681010202792226,低风险,0.0673553408215777,低风险,0.1395238000735207,低风险,0.29828195888178144,低风险,0.15043785890279504,低风险,0.16838703325895993,低风险
379.0,4-4,location4,0.5361387625104339,中风险,0.2936153213539918,低风险,0.6521206844794429,高风险,0.7250924521941983,高风险,0.5760712855222976,中风险,0.5569428193425443,中风险
384.0,4-4,location4,0.5433992998216761,中风险,0.2751572686325926,低风险,0.5169534692630241,中风险,0.5953904010760807,中风险,0.4624962694226681,中风险,0.46250037965723245,中风险
385.0,4-2,location4,0.3244325072438292,低风险,0.12433137279169901,低风险,0.341394218303311,低风险,0.5320384486077431,中风险,0.3190404369142045,低风险,0.332588013234251,低风险
393.0,4-2,location4,0.48419199619806935,中风险,0.27902922324453683,低风险,0.5160284286209917,中风险,0.5815025983789263,中风险,0.467736320792285,中风险,0.45885341674815167,中风险
398.0,4-2,location4,0.3058129518621206,低风险,0.14082889187943476,低风险,0.3192925769519516,低风险,0.37618303712046547,低风险,0.2802610511494183,低风险,0.27876816865061727,低风险
400.0,4-2,location4,0.47530102055186124,中风险,0.2364454787547781,低风险,0.4506006002415924,中风险,0.5454791580102135,中风险,0.4075668267765508,中风险,0.4108417456688613,中风险
405.0,4-2,location4,0.629792436321621,高风险,0.578180049524932,中风险,0.6287986862481768,高风险,0.7053608818003831,高风险,0.6310708506247062,高风险,0.637446539191164,高风险
412.0,4-1,location4,0.25448335349808715,低风险,0.11159375289818237,低风险,0.29735650777495315,低风险,0.3047400501982074,低风险,0.24721266541962655,低风险,0.23789677029044765,低风险
426.0,4-2,location4,0.22157719861971995,低风险,0.1394267743406115,低风险,0.2986645380598244,低风险,0.3753921440425901,低风险,0.2783826795824324,低风险,0.27116115214767533,低风险
428.0,4-1,location4,0.626570529575753,高风险,0.3305559338710376,低风险,0.7101392840766857,高风险,0.8014270608827143,高风险,0.6287126083135032,高风险,0.6140407596101458,高风险
431.0,4-2,location4,0.3003707633420884,低风险,0.167822722644013,低风险,0.37483503121735856,低风险,0.5474885070389705,中风险,0.3609471714918248,低风险,0.36338208696678065,低风险
432.0,4-2,location4,0.2878271601379389,低风险,0.16012315193126878,低风险,0.3582017503430042,低风险,0.5258848198264937,中风险,0.3453378080341806,低风险,0.3480699073669223,低风险
434.0,4-2,location4,0.3197601229543166,低风险,0.17650976786694886,低风险,0.3959883572261833,低风险,0.5867406885671798,中风险,0.3825824262622527,低风险,0.3864129378867706,低风险
435.0,4-2,location4,0.5480144626236232,中风险,0.29693209932022024,低风险,0.5267416461009868,中风险,0.6191413186137064,高风险,0.47836515284321957,中风险,0.48093835467830454,中风险
442.0,4-2,location4,0.17262224654882208,低风险,0.08171007141871807,低风险,0.21417491170614408,低风险,0.1591497476654593,低风险,0.16641332543466592,低风险,0.15167824359677382,低风险
443.0,4-2,location4,0.23933975363884194,低风险,0.10500898720659525,低风险,0.19661524054674873,低风险,0.3872247528183575,低风险,0.20787883718549424,低风险,0.2296163268572338,低风险
447.0,4-2,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
454.0,4-5,location4,0.2704187705044823,低风险,0.12559239664509236,低风险,0.2191787041812758,低风险,0.40366983140396473,中风险,0.22825481174981457,低风险,0.24948031074344426,低风险
457.0,4-3,location4,0.15934077568922306,低风险,0.06934774024919912,低风险,0.13113698508393468,低风险,0.2605332154638578,低风险,0.13893107238425856,低风险,0.15367264693233051,低风险
461.0,4-1,location4,0.16254325550551008,低风险,0.09773270547972895,低风险,0.2251117832980714,低风险,0.16521715398140824,低风险,0.18127478237578606,低风险,0.16268721425306953,低风险
462.0,4-2,location4,0.5019300534656019,中风险,0.26972008437346134,低风险,0.5624822607020361,中风险,0.6571675688563532,高风险,0.5052672855178362,中风险,0.49645663797728357,中风险
466.0,4-4,location4,0.47008407394008356,中风险,0.22430638363194233,低风险,0.44665953255150004,中风险,0.5897038365047175,中风险,0.4112743946866756,中风险,0.4202232508960533,中风险
477.0,4-1,location4,0.1578508657902687,低风险,0.07471809558208962,低风险,0.19584784649299158,低风险,0.14553121606020986,低风险,0.152173245477201,低风险,0.1386990527117637,低风险
481.0,4-4,location4,0.6316359641295928,高风险,0.3561940200932597,低风险,0.7042422352601949,高风险,0.753632375337156,高风险,0.6237472848234127,高风险,0.6046895435635369,高风险
487.0,4-2,location4,0.2701808574281235,低风险,0.1383578029890525,低风险,0.21599462808202172,低风险,0.36949172894102694,低风险,0.22301692713535584,低风险,0.24128138667070037,低风险
487.0,4-4,location4,0.5546195780840968,中风险,0.5176484080680929,中风险,0.610454707944291,高风险,0.6042320530115661,高风险,0.5865405016874247,中风险,0.5774450563413167,中风险
523.0,4-3,location4,0.19538907386016566,低风险,0.30144631340059685,低风险,0.15137105457331185,低风险,0.22129046021993687,低风险,0.20336815931998542,低风险,0.22470260939794853,低风险
556.0,4-4,location4,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险,0.0,低风险
559.0,4-1,location4,0.4521586075024656,中风险,0.2441936716635454,低风险,0.5186424864162719,中风险,0.5995576364197677,中风险,0.46408754705885835,中风险,0.454131264833195,中风险
560.0,4-3,location4,0.4673712379633444,中风险,0.22068975867350155,低风险,0.4708633208984073,中风险,0.5662702301677796,中风险,0.4187449904635455,中风险,0.4192744365798961,中风险
564.0,4-3,location4,0.6481235846708733,高风险,0.36528291237235416,低风险,0.7089600630297375,高风险,0.7930121730907627,高风险,0.6359842739559924,高风险,0.6224183828309514,高风险
568.0,4-1,location4,0.3085242613942157,低风险,0.1571533916815619,低风险,0.24414216069404376,低风险,0.3930330356297917,低风险,0.24721377372137657,低风险,0.2647761960017991,低风险
573.0,4-3,location4,0.7049826937325769,高风险,0.39244339808667944,低风险,0.7542267292518667,高风险,0.8201038481327599,高风险,0.6715015450981512,高风险,0.655591325157102,高风险
599.0,4-1,location4,0.7714639325993912,高风险,0.8285636812748748,高风险,0.748896172892347,高风险,0.7855842731632793,高风险,0.7767281042277785,高风险,0.7876813757768337,高风险
599.0,4-3,location4,0.3512042961074305,低风险,0.20144019108905747,低风险,0.35494478506091487,低风险,0.39072258310809044,低风险,0.3177562883478961,低风险,0.31570251975268754,低风险
602.0,4-3,location4,0.3205560292230453,低风险,0.16065265118558145,低风险,0.2559711465853608,低风险,0.4348100719119457,中风险,0.2627727277685478,低风险,0.28381128989429594,低风险
603.0,4-1,location4,0.49528942295452577,中风险,0.25377022869068827,低风险,0.6061205106375551,高风险,0.6792529899285006,高风险,0.5297651835959348,中风险,0.513047909752248,中风险
612.0,4-3,location4,0.34774207569780075,低风险,0.14271081048075782,低风险,0.3860486372832315,低风险,0.49375528699263194,中风险,0.3398834682519697,低风险,0.34083824491887377,低风险
625.0,4-1,location4,0.4716499826714719,中风险,0.2812423724806182,低风险,0.5079726893631903,中风险,0.6527100768793336,高风险,0.48148211164157667,中风险,0.48064171290771396,中风险
628.0,4-5,location4,0.5343802195206518,中风险,0.2731833268323609,低风险,0.48947062282861903,中风险,0.5945048308230152,中风险,0.44708383857494094,中风险,0.45238626016133165,中风险
637.0,4-1,location4,0.7605008093898001,高风险,0.4315673166663687,中风险,0.8141729115270001,高风险,0.8457447460586774,高风险,0.7191011712954833,高风险,0.6971616580840153,高风险
655.0,4-1,location4,0.48654667764850645,中风险,0.3277333559357463,低风险,0.5557255220427337,中风险,0.5471049975826869,中风险,0.4957739524573736,中风险,0.4768546251870556,中风险
659.0,4-3,location4,0.286282846568275,低风险,0.128069472062962,低风险,0.3047201599192024,低风险,0.36538273928600357,低风险,0.26719554593938266,低风险,0.2660574570893893,低风险
675.0,4-1,location4,0.5726155572179913,中风险,0.666235046825305,高风险,0.5535774427486476,中风险,0.6323395853338964,高风险,0.6016531393966204,高风险,0.617384024969283,高风险
679.0,4-1,location4,0.5884468398294642,中风险,0.3179655201527426,低风险,0.6160368494129508,高风险,0.7107872248621305,高风险,0.5550642831840854,中风险,0.5482631981426079,中风险
682.0,4-3,location4,0.20857319526517176,低风险,0.11487079490377437,低风险,0.27719640238988746,低风险,0.2043653451720415,低风险,0.22032419030115752,低风险,0.19881084748856778,低风险
696.0,4-1,location4,0.42423188099638504,中风险,0.23459613088586026,低风险,0.5234411063159797,中风险,0.6038881676159061,高风险,0.46764152664793696,中风险,0.4539751349392487,中风险
703.0,4-1,location4,0.5266044445277411,中风险,0.2555019436162626,低风险,0.5230025564648036,中风险,0.6103185974915496,高风险,0.4639323526193179,中风险,0.46294103252420526,中风险
705.0,4-3,location4,0.19363571699876367,低风险,0.0916567162199965,低风险,0.24024662765373503,低风险,0.17852319799729666,低风险,0.18667097800500737,低风险,0.17014218062367606,低风险
716.0,4-3,location4,0.5708578288110606,中风险,0.2831478599358633,低风险,0.5624737488096455,中风险,0.6337725865869427,高风险,0.49649243155160366,中风险,0.49313139844415044,中风险
719.0,4-3,location4,0.14965271351571305,低风险,0.0708375319742779,低风险,0.1856762806915945,低风险,0.13797289787177505,低风险,0.14426996644043572,低风险,0.13149557017921584,低风险
722.0,4-1,location4,0.58882141640165,中风险,0.29493956475069233,低风险,0.5607561223209335,中风险,0.6617819104258906,高风险,0.5039889544852779,中风险,0.5058258658325056,中风险
739.0,4-5,location4,0.5099409286597891,中风险,0.2444483197865226,低风险,0.5136828262326485,中风险,0.5982629104013941,中风险,0.45385281227480245,中风险,0.45213135214018835,中风险
789.0,4-3,location4,0.25475270556114366,低风险,0.15677211838470995,低风险,0.20316755609368403,低风险,0.3439842843904649,低风险,0.21617961796056756,低风险,0.23464131962295295,低风险
799.0,4-1,location4,0.7628180504511156,高风险,0.7810577289396432,高风险,0.749298687037525,高风险,0.8029801243923792,高风险,0.7679807782863567,高风险,0.7777788467898491,高风险
805.0,4-1,location4,0.41564534067835085,中风险,0.22858628218462532,低风险,0.42146365311542644,中风险,0.4660374086713237,中风险,0.3749174252637432,低风险,0.3720291146571251,低风险
828.0,4-3,location4,0.1386081240172883,低风险,0.065609618337715,低风险,0.17197309916112644,低风险,0.12779029587878254,低风险,0.13362263156188156,低风险,0.121791004459208,低风险
830.0,4-1,location4,0.5326103351644503,中风险,0.27664061835181597,低风险,0.6599297633011963,高风险,0.7663885246028419,高风险,0.5837526247436505,中风险,0.5676529687519514,中风险
867.0,4-3,location4,0.28032917026392173,低风险,0.13554456770786852,低风险,0.2249262774679898,低风险,0.39241034298044764,低风险,0.23152457917316724,低风险,0.25096039605210196,低风险
882.0,4-3,location4,0.38156692442252643,低风险,0.4061605367018756,中风险,0.29866037626935604,低风险,0.45851119509396576,中风险,0.3551885595812925,低风险,0.3877773693550658,低风险
893.0,4-1,location4,0.5412859205106213,中风险,0.4649278274078452,中风险,0.6482348252457446,高风险,0.6848944528092462,高风险,0.611505475162415,高风险,0.599352368487612,中风险
919.0,4-3,location4,0.30843308556562643,低风险,0.16569017853902268,低风险,0.3894351739857459,低风险,0.4448513716493728,中风险,0.34448345853068935,低风险,0.3333255747247138,低风险
921.0,4-1,location4,0.394486199314167,低风险,0.186262912822369,低风险,0.3825822394532354,低风险,0.4960693021641438,中风险,0.3490569980129541,低风险,0.3549714848132494,低风险
942.0,4-3,location4,0.16419860701869202,低风险,0.04922902431443887,低风险,0.14463158961046443,低风险,0.37675732141390283,低风险,0.1643438342031344,低风险,0.1902059784462687,低风险
977.0,4-1,location4,0.22415451747354573,低风险,0.11489806957721488,低风险,0.17707086378083636,低风险,0.28204573098483227,低风险,0.17892413386264167,低风险,0.19133822144762783,低风险
992.0,4-5,location4,0.5636867077853276,中风险,0.31539930185504017,低风险,0.6101666426067314,高风险,0.6439471594161158,高风险,0.5389236994699625,中风险,0.5231710346259625,中风险
1046.0,4-1,location4,0.3674921775724055,低风险,0.17913502187794572,低风险,0.3643706425857219,低风险,0.42216510006595054,中风险,0.32288876100737607,低风险,0.32189025484320605,低风险
1089.0,4-1,location4,0.5777261104509814,中风险,0.2863631343430952,低风险,0.5698651176393851,中风险,0.6416712216110033,高风险,0.5028087744504093,中风险,0.4992998245311611,中风险
1199.0,4-5,location4,0.24081980834360933,低风险,0.11315211774991124,低风险,0.19463018649852365,低风险,0.35312236361604615,低风险,0.20202642787719577,低风险,0.220301555954827,低风险
1230.0,4-5,location4,0.4123619268804446,中风险,0.23273231214467208,低风险,0.5201205022468001,中风险,0.5111135209036991,中风险,0.44580625773817184,中风险,0.421322111765057,中风险
1248.0,4-5,location4,0.6532986702841287,高风险,0.353239498947841,低风险,0.7348104315581908,高风险,0.8470848324276835,高风险,0.6581505576978148,高风险,0.6450449209779051,高风险
1259.0,4-5,location4,0.5565085658536728,中风险,0.30684907667307637,低风险,0.6385914298941423,高风险,0.7359542026513608,高风险,0.573073634449004,中风险,0.5604649030728599,中风险
1465.0,4-5,location4,0.31554463279371037,低风险,0.19583866886607906,低风险,0.36937203884079284,低风险,0.4534690929385865,中风险,0.3455350488424433,低风险,0.3395599335484861,低风险
1539.0,4-5,location4,0.2025814757705744,低风险,0.0858453157227871,低风险,0.16771556045086133,低风险,0.342541142556376,低风险,0.1788443936474108,低风险,0.19870067291000815,低风险
1568.0,4-5,location4,0.5362033557826787,中风险,0.3637055735760325,低风险,0.6568086404163233,高风险,0.6620593435685658,高风险,0.5852213154397906,中风险,0.5608578525203071,中风险
1595.0,4-5,location4,0.19319396656721863,低风险,0.11206704453001885,低风险,0.26322137350066704,低风险,0.19353307218922391,低风险,0.2108362224684567,低风险,0.1896071634066366,低风险
1606.0,4-5,location4,0.42219775590622116,中风险,0.2274309963341955,低风险,0.5323922306133048,中风险,0.6057862664440904,高风险,0.47056873811309846,中风险,0.45520316446386355,中风险
1707.0,4-5,location4,0.21847585810128345,低风险,0.1018517852649621,低风险,0.17724977326200192,低风险,0.328126393211875,低风险,0.1850120223135599,低风险,0.20240931724627964,低风险
1811.0,4-5,location4,0.3693290024619661,低风险,0.1886833955172785,低风险,0.4434328780385532,中风险,0.5967759295851714,中风险,0.41015311347420774,中风险,0.40963073438033437,中风险
2014.0,4-5,location4,0.5684447951505583,中风险,0.2840739212886159,低风险,0.5389412478828154,中风险,0.6453602599782832,高风险,0.486379396220307,中风险,0.4894584763832382,中风险
2023.0,4-5,location4,0.3586803264810693,低风险,0.16827546176152675,低风险,0.36646763193653903,低风险,0.4342535394129732,中风险,0.32377535413574593,低风险,0.32299887770367963,低风险
2068.0,4-5,location4,0.8110433569694048,高风险,0.4681578368179637,中风险,0.853274511896489,高风险,0.9311793662892246,高风险,0.767897035572831,高风险,0.7508705716678924,高风险
2098.0,4-5,location4,0.3284477278151467,低风险,0.1639945434789971,低风险,0.26132072945764606,低风险,0.4345213181724093,中风险,0.2663282516382197,低风险,0.2866121970363508,低风险
2125.0,4-5,location4,0.4126167269809756,中风险,0.22454251876015596,低风险,0.42987383660893613,中风险,0.43226045921403466,中风险,0.37160905703435654,低风险,0.3622256048610422,低风险
2141.0,4-5,location4,0.26834231960728466,低风险,0.17134235551074686,低风险,0.3835009051791731,低风险,0.2805399649232747,低风险,0.3115515956642943,低风险,0.2784610752043982,低风险
2193.0,4-5,location4,0.4153429976084482,中风险,0.1955700191830243,低风险,0.4179300862401759,中风险,0.5068365428921101,中风险,0.37243337783786507,低风险,0.3734455494384368,低风险
2317.0,4-5,location4,0.509953726403152,中风险,0.3231245226882556,低风险,0.5358357048029988,中风险,0.6042935818327563,高风险,0.4975228340613294,中风险,0.48775126977467015,中风险
2320.0,4-5,location4,0.13938373740124785,低风险,0.05585915116526761,低风险,0.11676394781904945,低风险,0.2512939548521144,低风险,0.1261051797932423,低风险,0.14130568461214382,低风险
2325.0,4-5,location4,0.3232526532137374,低风险,0.22813354473651842,低风险,0.3694621607368545,低风险,0.4018384711154293,中风险,0.34095305595985753,低风险,0.3331447255296007,低风险
2486.0,4-5,location4,0.21297477147981625,低风险,0.10081078271148067,低风险,0.26424087155200515,低风险,0.19635291405233365,低风险,0.20531444042828156,低风险,0.18713485610527314,低风险
2658.0,4-5,location4,0.06759260796404873,低风险,0.028457623574573484,低风险,0.05603848554794141,低风险,0.11519310856281198,低风险,0.059848999391368916,低风险,0.06656307256177563,低风险
3125.0,4-5,location4,0.4184776450758054,中风险,0.2743372826416883,低风险,0.6062008085371812,高风险,0.4428310874653674,中风险,0.4943658644772118,中风险,0.44112305954807896,中风险
3191.0,4-5,location4,0.603098541953692,高风险,0.3446875754963052,低风险,0.7007147889832588,高风险,0.7415943112250092,高风险,0.6182737649053633,高风险,0.5956655585681909,中风险
3216.0,4-5,location4,0.6116751348433604,高风险,0.34491517708212677,低风险,0.7258347436490731,高风险,0.7296475181473322,高风险,0.6288731857468316,高风险,0.6001324796261773,高风险
3454.0,4-5,location4,0.4639187398011876,中风险,0.21826511780876912,低风险,0.4314938444130801,中风险,0.6099842983633491,高风险,0.40568632163061663,中风险,0.4199144201950661,中风险
3577.0,4-5,location4,0.611951616778063,高风险,0.3498227940649986,低风险,0.6491695960629491,高风险,0.7069350143775573,高风险,0.5819845040734709,中风险,0.5686424681685016,中风险
